NORM_NAME;NAME
org.argouml.uml.diagram.ui.FigAssociation.textEditStarted(figtext);FigAssociation.textEditStarted(FigText)
org.argouml.uml.diagram.ui.FigAssociation.updateEnd(figtext, figtext, figtext, object);FigAssociation.updateEnd(FigText, FigText, FigText, Object)
org.argouml.uml.diagram.ui.FigAssociation.propertyChange(propertychangeevent);FigAssociation.propertyChange(PropertyChangeEvent)
org.argouml.uml.diagram.ui.FigAssociation.modelChanged(propertychangeevent);FigAssociation.modelChanged(PropertyChangeEvent)
org.argouml.uml.diagram.ui.FigAssociation.chooseArrowHead(boolean, object);FigAssociation.chooseArrowHead(Object, boolean)
org.argouml.uml.diagram.ui.FigAssociation.getPopUpActions(mouseevent);FigAssociation.getPopUpActions(MouseEvent)
org.argouml.uml.diagram.ui.FigAssociation.renderingChanged();FigAssociation.renderingChanged()
org.argouml.uml.diagram.ui.FigAssociation.getOrderingName(object);FigAssociation.getOrderingName(Object)
org.argouml.uml.diagram.ui.FigAssociation.updateAbstract();FigAssociation.updateAbstract()
org.argouml.uml.diagram.ui.FigAssociation.paint(graphics);FigAssociation.paint(Graphics)
org.argouml.uml.diagram.ui.FigAssociation.getMiddleGroup();FigAssociation.getMiddleGroup()
org.argouml.uml.diagram.ui.FigName.setLineWidth(int);FigName.setLineWidth(int)
org.argouml.uml.diagram.ui.RadioAction.actionPerformed(java);RadioAction.actionPerformed(java)
org.argouml.uml.diagram.ui.RadioAction.getAction();RadioAction.getAction()
org.argouml.uml.diagram.ui.ActionMultiplicity.actionPerformed(actionevent);ActionMultiplicity.actionPerformed(ActionEvent)
org.argouml.uml.diagram.ui.ActionMultiplicity.shouldBeEnabled();ActionMultiplicity.shouldBeEnabled()
org.argouml.uml.diagram.ui.ActionMultiplicity.getSrcMultOne();ActionMultiplicity.getSrcMultOne()
org.argouml.uml.diagram.ui.ActionMultiplicity.getDestMultOne();ActionMultiplicity.getDestMultOne()
org.argouml.uml.diagram.ui.ActionMultiplicity.getSrcMultZeroToOne();ActionMultiplicity.getSrcMultZeroToOne()
org.argouml.uml.diagram.ui.ActionMultiplicity.getDestMultZeroToOne();ActionMultiplicity.getDestMultZeroToOne()
org.argouml.uml.diagram.ui.ActionMultiplicity.getSrcMultZeroToMany();ActionMultiplicity.getSrcMultZeroToMany()
org.argouml.uml.diagram.ui.ActionMultiplicity.getDestMultZeroToMany();ActionMultiplicity.getDestMultZeroToMany()
org.argouml.uml.diagram.ui.ActionMultiplicity.getSrcMultOneToMany();ActionMultiplicity.getSrcMultOneToMany()
org.argouml.uml.diagram.ui.ActionMultiplicity.getDestMultOneToMany();ActionMultiplicity.getDestMultOneToMany()
org.argouml.uml.diagram.ui.ModeCreateCommentEdge.mousePressed(mouseevent);ModeCreateCommentEdge.mousePressed(MouseEvent)
org.argouml.uml.diagram.ui.ModeCreateCommentEdge.mouseReleased(mouseevent);ModeCreateCommentEdge.mouseReleased(MouseEvent)
org.argouml.uml.diagram.ui.ActionAggregation.actionPerformed(actionevent);ActionAggregation.actionPerformed(ActionEvent)
org.argouml.uml.diagram.ui.ActionAggregation.shouldBeEnabled();ActionAggregation.shouldBeEnabled()
org.argouml.uml.diagram.ui.ActionAggregation.getSrcAgg();ActionAggregation.getSrcAgg()
org.argouml.uml.diagram.ui.ActionAggregation.getDestAgg();ActionAggregation.getDestAgg()
org.argouml.uml.diagram.ui.ActionAggregation.getSrcAggComposite();ActionAggregation.getSrcAggComposite()
org.argouml.uml.diagram.ui.ActionAggregation.getDestAggComposite();ActionAggregation.getDestAggComposite()
org.argouml.uml.diagram.ui.ActionAggregation.getSrcAggNone();ActionAggregation.getSrcAggNone()
org.argouml.uml.diagram.ui.ActionAggregation.getDestAggNone();ActionAggregation.getDestAggNone()
org.argouml.uml.diagram.ui.ActionAddExistingEdge.actionPerformed(actionevent);ActionAddExistingEdge.actionPerformed(ActionEvent)
org.argouml.uml.diagram.ui.ActionAddExistingEdge.shouldBeEnabled();ActionAddExistingEdge.shouldBeEnabled()
org.argouml.uml.diagram.ui.PropPanelString.setTarget(object);PropPanelString.setTarget(Object)
org.argouml.uml.diagram.ui.PropPanelString.getTarget();PropPanelString.getTarget()
org.argouml.uml.diagram.ui.PropPanelString.refresh();PropPanelString.refresh()
org.argouml.uml.diagram.ui.PropPanelString.shouldBeEnabled(object);PropPanelString.shouldBeEnabled(Object)
org.argouml.uml.diagram.ui.PropPanelString.setTargetName();PropPanelString.setTargetName()
org.argouml.uml.diagram.ui.PropPanelString.insertUpdate(documentevent);PropPanelString.insertUpdate(DocumentEvent)
org.argouml.uml.diagram.ui.PropPanelString.removeUpdate(documentevent);PropPanelString.removeUpdate(DocumentEvent)
org.argouml.uml.diagram.ui.PropPanelString.changedUpdate(documentevent);PropPanelString.changedUpdate(DocumentEvent)
org.argouml.uml.diagram.ui.PropPanelString.propertyChange(propertychangeevent);PropPanelString.propertyChange(PropertyChangeEvent)
org.argouml.uml.diagram.ui.PropPanelString.targetAdded(targetevent);PropPanelString.targetAdded(TargetEvent)
org.argouml.uml.diagram.ui.PropPanelString.targetRemoved(targetevent);PropPanelString.targetRemoved(TargetEvent)
org.argouml.uml.diagram.ui.PropPanelString.targetSet(targetevent);PropPanelString.targetSet(TargetEvent)
org.argouml.uml.diagram.ui.CompartmentFigText.getFilled();CompartmentFigText.getFilled()
org.argouml.uml.diagram.ui.CompartmentFigText.getLineColor();CompartmentFigText.getLineColor()
org.argouml.uml.diagram.ui.CompartmentFigText.setHighlighted(boolean);CompartmentFigText.setHighlighted(boolean)
org.argouml.uml.diagram.ui.CompartmentFigText.isHighlighted();CompartmentFigText.isHighlighted()
org.argouml.uml.diagram.ui.FigTextGroup.addFig(fig);FigTextGroup.addFig(Fig)
org.argouml.uml.diagram.ui.FigTextGroup.updateFigTexts();FigTextGroup.updateFigTexts()
org.argouml.uml.diagram.ui.FigTextGroup.calcBounds();FigTextGroup.calcBounds()
org.argouml.uml.diagram.ui.FigTextGroup.removeFromDiagram();FigTextGroup.removeFromDiagram()
org.argouml.uml.diagram.ui.FigTextGroup.deleteFromModel();FigTextGroup.deleteFromModel()
org.argouml.uml.diagram.ui.FigTextGroup.mousePressed(mouseevent);FigTextGroup.mousePressed(MouseEvent)
org.argouml.uml.diagram.ui.FigTextGroup.mouseReleased(mouseevent);FigTextGroup.mouseReleased(MouseEvent)
org.argouml.uml.diagram.ui.FigTextGroup.mouseEntered(mouseevent);FigTextGroup.mouseEntered(MouseEvent)
org.argouml.uml.diagram.ui.FigTextGroup.mouseExited(mouseevent);FigTextGroup.mouseExited(MouseEvent)
org.argouml.uml.diagram.ui.FigTextGroup.mouseClicked(mouseevent);FigTextGroup.mouseClicked(MouseEvent)
org.argouml.uml.diagram.ui.FigAssociationEnd.getOrderingName(object);FigAssociationEnd.getOrderingName(Object)
org.argouml.uml.diagram.ui.FigAssociationEnd.textEdited(figtext);FigAssociationEnd.textEdited(FigText)
org.argouml.uml.diagram.ui.FigAssociationEnd.updateEnd(figtext, figtext, figtext);FigAssociationEnd.updateEnd(FigText, FigText, FigText)
org.argouml.uml.diagram.ui.FigAssociationEnd.modelChanged(propertychangeevent);FigAssociationEnd.modelChanged(PropertyChangeEvent)
org.argouml.uml.diagram.ui.FigAssociationEnd.removeFromDiagram();FigAssociationEnd.removeFromDiagram()
org.argouml.uml.diagram.ui.FigGeneralization.canEdit(fig);FigGeneralization.canEdit(Fig)
org.argouml.uml.diagram.ui.FigGeneralization.modelChanged(propertychangeevent);FigGeneralization.modelChanged(PropertyChangeEvent)
org.argouml.uml.diagram.ui.FigGeneralization.updateDiscriminatorText();FigGeneralization.updateDiscriminatorText()
org.argouml.uml.diagram.ui.FigGeneralization.paint(graphics);FigGeneralization.paint(Graphics)
org.argouml.uml.diagram.ui.FigGeneralization.setOwner(object);FigGeneralization.setOwner(Object)
org.argouml.uml.diagram.ui.FigGeneralization.postLoad();FigGeneralization.postLoad()
org.argouml.uml.diagram.ui.FigGeneralization.fixModel();FigGeneralization.fixModel()
org.argouml.uml.diagram.ui.FigNodeAssociation.clone();FigNodeAssociation.clone()
org.argouml.uml.diagram.ui.FigNodeAssociation.modelChanged(propertychangeevent);FigNodeAssociation.modelChanged(PropertyChangeEvent)
org.argouml.uml.diagram.ui.FigNodeAssociation.updateAbstract();FigNodeAssociation.updateAbstract()
org.argouml.uml.diagram.ui.FigNodeAssociation.getGravityPoints();FigNodeAssociation.getGravityPoints()
org.argouml.uml.diagram.ui.FigNodeAssociation.setLineColor(color);FigNodeAssociation.setLineColor(Color)
org.argouml.uml.diagram.ui.FigNodeAssociation.getLineColor();FigNodeAssociation.getLineColor()
org.argouml.uml.diagram.ui.FigNodeAssociation.setFillColor(color);FigNodeAssociation.setFillColor(Color)
org.argouml.uml.diagram.ui.FigNodeAssociation.getFillColor();FigNodeAssociation.getFillColor()
org.argouml.uml.diagram.ui.FigNodeAssociation.setFilled(boolean);FigNodeAssociation.setFilled(boolean)
org.argouml.uml.diagram.ui.FigNodeAssociation.getFilled();FigNodeAssociation.getFilled()
org.argouml.uml.diagram.ui.FigNodeAssociation.setLineWidth(int);FigNodeAssociation.setLineWidth(int)
org.argouml.uml.diagram.ui.FigNodeAssociation.getLineWidth();FigNodeAssociation.getLineWidth()
org.argouml.uml.diagram.ui.FigNodeAssociation.setBoundsImpl(int, int, int, int);FigNodeAssociation.setBoundsImpl(int, int, int, int)
org.argouml.uml.diagram.ui.FigNodeAssociation.removeFromDiagram();FigNodeAssociation.removeFromDiagram()
org.argouml.uml.diagram.ui.FigNodeAssociation.keyPressed(keyevent);FigNodeAssociation.keyPressed(KeyEvent)
org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard.actionPerformed(actionevent);ActionSaveDiagramToClipboard.actionPerformed(ActionEvent)
org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard.getImage();ActionSaveDiagramToClipboard.getImage()
org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard.lostOwnership(clipboard, transferable);ActionSaveDiagramToClipboard.lostOwnership(Clipboard, Transferable)
org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard.isEnabled();ActionSaveDiagramToClipboard.isEnabled()
org.argouml.uml.diagram.ui.ImageSelection.getTransferDataFlavors();ImageSelection.getTransferDataFlavors()
org.argouml.uml.diagram.ui.ImageSelection.isDataFlavorSupported(dataflavor);ImageSelection.isDataFlavorSupported(DataFlavor)
org.argouml.uml.diagram.ui.ImageSelection.getTransferData(dataflavor);ImageSelection.getTransferData(DataFlavor)
org.argouml.uml.diagram.ui.TabDiagram.clone();TabDiagram.clone()
org.argouml.uml.diagram.ui.TabDiagram.setTarget(object);TabDiagram.setTarget(Object)
org.argouml.uml.diagram.ui.TabDiagram.getTarget();TabDiagram.getTarget()
org.argouml.uml.diagram.ui.TabDiagram.getToolBar();TabDiagram.getToolBar()
org.argouml.uml.diagram.ui.TabDiagram.refresh();TabDiagram.refresh()
org.argouml.uml.diagram.ui.TabDiagram.shouldBeEnabled(object);TabDiagram.shouldBeEnabled(Object)
org.argouml.uml.diagram.ui.TabDiagram.getJGraph();TabDiagram.getJGraph()
org.argouml.uml.diagram.ui.TabDiagram.setVisible(boolean);TabDiagram.setVisible(boolean)
org.argouml.uml.diagram.ui.TabDiagram.selectionChanged(graphselectionevent);TabDiagram.selectionChanged(GraphSelectionEvent)
org.argouml.uml.diagram.ui.TabDiagram.removeGraphSelectionListener(graphselectionlistener);TabDiagram.removeGraphSelectionListener(GraphSelectionListener)
org.argouml.uml.diagram.ui.TabDiagram.modeChange(modechangeevent);TabDiagram.modeChange(ModeChangeEvent)
org.argouml.uml.diagram.ui.TabDiagram.removeModeChangeListener(modechangelistener);TabDiagram.removeModeChangeListener(ModeChangeListener)
org.argouml.uml.diagram.ui.TabDiagram.setToolBar(jtoolbar);TabDiagram.setToolBar(JToolBar)
org.argouml.uml.diagram.ui.TabDiagram.targetAdded(targetevent);TabDiagram.targetAdded(TargetEvent)
org.argouml.uml.diagram.ui.TabDiagram.targetRemoved(targetevent);TabDiagram.targetRemoved(TargetEvent)
org.argouml.uml.diagram.ui.TabDiagram.targetSet(targetevent);TabDiagram.targetSet(TargetEvent)
org.argouml.uml.diagram.ui.TabDiagram.select(object);TabDiagram.select(Object)
org.argouml.uml.diagram.ui.ArgoEditor.mouseEntered(mouseevent);ArgoEditor.mouseEntered(MouseEvent)
org.argouml.uml.diagram.ui.ArgoEditor.mouseMoved(mouseevent);ArgoEditor.mouseMoved(MouseEvent)
org.argouml.uml.diagram.ui.ArgoEditor.paint(graphics);ArgoEditor.paint(Graphics)
org.argouml.uml.diagram.ui.ArgoEditor.setupRenderingHints();ArgoEditor.setupRenderingHints()
org.argouml.uml.diagram.ui.FigStereotype.setLineWidth(int);FigStereotype.setLineWidth(int)
org.argouml.uml.diagram.ui.FigStereotype.setPseudoSereotype(string);FigStereotype.setPseudoSereotype(String)
org.argouml.uml.diagram.ui.FigStereotype.setOwner(object);FigStereotype.setOwner(Object)
org.argouml.uml.diagram.ui.FigStereotype.addStereotypeText(int, int, string);FigStereotype.addStereotypeText(String, int, int)
org.argouml.uml.diagram.ui.ActionAddMessage.actionPerformed(actionevent);ActionAddMessage.actionPerformed(ActionEvent)
org.argouml.uml.diagram.ui.ActionAddMessage.addMessage(object);ActionAddMessage.addMessage(Object)
org.argouml.uml.diagram.ui.ActionAddMessage.shouldBeEnabled();ActionAddMessage.shouldBeEnabled()
org.argouml.uml.diagram.ui.ActionAddMessage.getSingleton();ActionAddMessage.getSingleton()
org.argouml.uml.diagram.ui.ActionSetPath.actionPerformed(actionevent);ActionSetPath.actionPerformed(ActionEvent)
org.argouml.uml.diagram.ui.PropPanelDiagram.removeElement();PropPanelDiagram.removeElement()
org.argouml.uml.diagram.ui.ActionNavigateUpFromDiagram.navigateTo(object);ActionNavigateUpFromDiagram.navigateTo(Object)
org.argouml.uml.diagram.ui.ActionNavigateUpFromDiagram.isEnabled();ActionNavigateUpFromDiagram.isEnabled()
org.argouml.uml.diagram.ui.ActionNavigateUpFromDiagram.actionPerformed(actionevent);ActionNavigateUpFromDiagram.actionPerformed(ActionEvent)
org.argouml.uml.diagram.ui.UMLDiagramHomeModelListModel.targetAdded(targetevent);UMLDiagramHomeModelListModel.targetAdded(TargetEvent)
org.argouml.uml.diagram.ui.UMLDiagramHomeModelListModel.targetRemoved(targetevent);UMLDiagramHomeModelListModel.targetRemoved(TargetEvent)
org.argouml.uml.diagram.ui.UMLDiagramHomeModelListModel.targetSet(targetevent);UMLDiagramHomeModelListModel.targetSet(TargetEvent)
org.argouml.uml.diagram.ui.UMLDiagramHomeModelListModel.setTarget(object);UMLDiagramHomeModelListModel.setTarget(Object)
org.argouml.uml.diagram.ui.ActionRemoveFromDiagram.actionPerformed(actionevent);ActionRemoveFromDiagram.actionPerformed(ActionEvent)
org.argouml.uml.diagram.ui.ActionModifierActive.toggleValueOfTarget(object);ActionModifierActive.toggleValueOfTarget(Object)
org.argouml.uml.diagram.ui.ActionModifierActive.valueOfTarget(object);ActionModifierActive.valueOfTarget(Object)
org.argouml.uml.diagram.ui.ActionCompartmentDisplay.getActions();ActionCompartmentDisplay.getActions()
org.argouml.uml.diagram.ui.ActionCompartmentDisplay.actionPerformed(actionevent);ActionCompartmentDisplay.actionPerformed(ActionEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.finalize();FigEdgeModelElement.finalize()
org.argouml.uml.diagram.ui.FigEdgeModelElement.makeCommentPort();FigEdgeModelElement.makeCommentPort()
org.argouml.uml.diagram.ui.FigEdgeModelElement.getCommentPort();FigEdgeModelElement.getCommentPort()
org.argouml.uml.diagram.ui.FigEdgeModelElement.setItemUID(itemuid);FigEdgeModelElement.setItemUID(ItemUID)
org.argouml.uml.diagram.ui.FigEdgeModelElement.getItemUID();FigEdgeModelElement.getItemUID()
org.argouml.uml.diagram.ui.FigEdgeModelElement.getTipString(mouseevent);FigEdgeModelElement.getTipString(MouseEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.getPopUpActions(mouseevent);FigEdgeModelElement.getPopUpActions(MouseEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.getSquaredDistance(point, point);FigEdgeModelElement.getSquaredDistance(Point, Point)
org.argouml.uml.diagram.ui.FigEdgeModelElement.paintClarifiers(graphics);FigEdgeModelElement.paintClarifiers(Graphics)
org.argouml.uml.diagram.ui.FigEdgeModelElement.hitClarifier(int, int);FigEdgeModelElement.hitClarifier(int, int)
org.argouml.uml.diagram.ui.FigEdgeModelElement.makeSelection();FigEdgeModelElement.makeSelection()
org.argouml.uml.diagram.ui.FigEdgeModelElement.getNameFig();FigEdgeModelElement.getNameFig()
org.argouml.uml.diagram.ui.FigEdgeModelElement.getStereotypeFig();FigEdgeModelElement.getStereotypeFig()
org.argouml.uml.diagram.ui.FigEdgeModelElement.vetoableChange(propertychangeevent);FigEdgeModelElement.vetoableChange(PropertyChangeEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.delayedVetoableChange(propertychangeevent);FigEdgeModelElement.delayedVetoableChange(PropertyChangeEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.propertyChange(propertychangeevent);FigEdgeModelElement.propertyChange(PropertyChangeEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.textEditStarted(figtext);FigEdgeModelElement.textEditStarted(FigText)
org.argouml.uml.diagram.ui.FigEdgeModelElement.showHelp(string);FigEdgeModelElement.showHelp(String)
org.argouml.uml.diagram.ui.FigEdgeModelElement.textEdited(figtext);FigEdgeModelElement.textEdited(FigText)
org.argouml.uml.diagram.ui.FigEdgeModelElement.canEdit(fig);FigEdgeModelElement.canEdit(Fig)
org.argouml.uml.diagram.ui.FigEdgeModelElement.mousePressed(mouseevent);FigEdgeModelElement.mousePressed(MouseEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.mouseReleased(mouseevent);FigEdgeModelElement.mouseReleased(MouseEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.mouseEntered(mouseevent);FigEdgeModelElement.mouseEntered(MouseEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.mouseExited(mouseevent);FigEdgeModelElement.mouseExited(MouseEvent)
org.argouml.uml.diagram.ui.FigEdgeModelElement.mouseClicked(mouseevent);FigEdgeModelElement.mouseClicked(MouseEvent)
